893,20,2,Otama Appears! Luffy vs. Kaido's Army!,14,7,2019,9.0,https://www.imdb.com//title/tt10636680
894,20,3,He'll Come! The Legend of Ace in the Land of Wano!,21,7,2019,9.1,https://www.imdb.com//title/tt10636682
895,20,4,Side Story! The World's Greatest Bounty Hunter Cidre!,28,7,2019,5.9,https://www.imdb.com//title/tt10712508
896,20,5,Side Story! Clash! Luffy vs. the King of Carbonation!,4,8,2019,5.7,https://www.imdb.com//title/tt10712510
897,20,6,Save Otama! Straw Hat Bounding through the Wasteland!,11,8,2019,8.9,https://www.imdb.com//title/tt10753892
898,20,7,The Headliner! Hawkings the Magician Appears!,18,8,2019,8.6,https://www.imdb.com//title/tt10783998
899,20,8,Defeat is Inevitable! The Strawman's Fierce Attack!,25,8,2019,9.1,https://www.imdb.com//title/tt10882910
900,20,9,The Greatest Day of My Life! Otama and Her Sweet Red-bean Soup!,1,9,2019,8.6,https://www.imdb.com//title/tt10892772
901,20,10,Entering Enemy Territory! The Protagonists Spread into the Town of Bakura!,8,9,2019,7.6,https://www.imdb.com//title/tt10892774
902,20,11,The Yokozuna Appears! The Invincible Urashima Goes After Okiku!,15,9,2019,7.5,https://www.imdb.com//title/tt10935302
903,20,12,A Climactic Sumo Battle! Straw Hat vs. the Strongest Ever Yokozuna!,22,9,2019,7.1,https://www.imdb.com//title/tt10961312
904,20,13,Luffy Rages! Rescue Otama from Danger!,29,9,2019,7.0,https://www.imdb.com//title/tt10997062
905,20,14,Fighting for Otama! Fight against Holdem!,6,10,2019,8.5,https://www.imdb.com//title/tt10997076
906,20,15,Duel! The Magician and the Surgeon of Death!,13,10,2019,8.6,https://www.imdb.com//title/tt11079686
907,20,16,Romance Dawn,20,10,2019,6.0,https://www.imdb.com//title/tt11115276
908,20,17,The Coming of the Treasure Ship! Luffytaro Returns the Favor!,27,10,2019,8.6,https://www.imdb.com//title/tt11152388
909,20,18,Nazo no Bohyo - Oden Joseki de no Saikai!,10,11,2019,9.0,https://www.imdb.com//title/tt11152390
910,20,19,A Legendary Samurai! The Man Who Roger Admired!,17,11,2019,9.0,https://www.imdb.com//title/tt11296112
911,20,20,Bringing Down the Emperor of the Sea! A Secret Raid Operation Begins!,24,11,2019,8.2,https://www.imdb.com//title/tt11296116
912,20,21,The Strongest Man in the World! Shutenmaru the Thieves Brigade Chief!,1,12,2019,9.2,https://www.imdb.com//title/tt11296118
913,20,22,Everyone is Annihilated! Kaido's Furious Blast Breath!,8,12,2019,9.2,https://www.imdb.com//title/tt11296124
914,20,23,Finally Clashing! The Ferocious Luffy vs. Kaido!,15,12,2019,9.5,https://www.imdb.com//title/tt11411938
915,20,24,Hakai-teki! Ichigeki Hissatsu no Raimei Hakke!,22,12,2019,9.5,https://www.imdb.com//title/tt11411940
916,20,25,Iki-jigoku! Rufi Kutsujoku no Dai Tankutsu-jo,5,1,2020,8.9,https://www.imdb.com//title/tt11411944
917,20,26,The Holyland in Tumult! Emperor of the Sea Blackbeard Cackles!,12,1,2020,9.0,https://www.imdb.com//title/tt11559356
918,20,27,Ugokidasu - Dato Kaido Daikeikaku!,19,1,2020,8.0,https://www.imdb.com//title/tt11559358
919,20,28,Rampage! The Prisoners - Luffy and Kid!,26,1,2020,8.1,https://www.imdb.com//title/tt11638410
920,20,29,Dai Hyoban! Sanji no Ohako Soba!,2,2,2020,7.5,https://www.imdb.com//title/tt11638416
921,20,30,Goka Kenran - Wano Kuni Ichi no Bijo: Komurasaki,9,2,2020,6.9,https://www.imdb.com//title/tt11638418
922,20,31,A Tale of Chivalry! Zoro and Tonoyasu's Little Trip!,16,2,2020,8.0,https://www.imdb.com//title/tt11760504
923,20,32,A State of Emergency! Big Mom Closes in!,23,2,2020,8.2,https://www.imdb.com//title/tt11802324
924,20,33,The Capital in an Uproar! Another Assassin Targets Sanji!,15,3,2020,8.9,https://www.imdb.com//title/tt11849740
925,20,34,Dashing! The Righteous Soba Mask!,22,3,2020,9.0,https://www.imdb.com//title/tt11973196
926,20,35,Zettai Zetsumei - Kyoi no Orochi Oniwabanshu,29,3,2020,7.7,https://www.imdb.com//title/tt11973202
927,20,36,Shura-jo! Osoreru Daija Shogun Orochi,5,4,2020,7.5,https://www.imdb.com//title/tt11973210
928,20,37,The Flower Falls! The Final Moment of the Most Beautiful Woman in the Land of Wano!,12,4,2020,7.5,https://www.imdb.com//title/tt12111830
929,20,38,The Bond Between Prisoners! Luffy and Old Man Hyo!,19,4,2020,7.4,https://www.imdb.com//title/tt12163460
930,20,39,A Lead Performer! Queen the Plague Emerges!,28,6,2020,7.6,https://www.imdb.com//title/tt12174958
931,20,40,Goes up. Luffy's Desperate Escape!,5,7,2020,7.5,https://www.imdb.com//title/tt12653762
932,20,41,Dead or Alive! Queen's Sumo Inferno!,12,7,2020,7.8,https://www.imdb.com//title/tt12661116
933,20,42,Gyukimaru! Zoro Fights a Duel on Bandit's Bridge,19,7,2020,8.9,https://www.imdb.com//title/tt12734784
934,20,43,A Big Turnover! The Three-Sword Style Overcomes Danger!,26,7,2020,9.3,https://www.imdb.com//title/tt12773772
935,20,44,Zoro Stunned! The Shocking Identity of the Mysterious Woman!,2,8,2020,8.0,https://www.imdb.com//title/tt12780302
936,20,45,Get the Hang of It! The Land of Wano's Haki - Ryuo!,9,8,2020,7.8,https://www.imdb.com//title/tt12821948
937,20,46,Tonoyasu! Ebisu's most beloved!,16,8,2020,7.7,https://www.imdb.com//title/tt12913762
938,20,47,Shaking the nation. The identity of Ushimitsu Kozo,23,8,2020,7.6,https://www.imdb.com//title/tt12967064
939,20,48,The Straw Hats are running! Save the captive Tonoyasu,30,8,2020,8.8,https://www.imdb.com//title/tt13020782
940,20,49,Zoro's Fury! The Truth About the Smile!,6,9,2020,9.3,https://www.imdb.com//title/tt13021876
941,20,50,Toko's Tears! Orochi's Pitiless Bullets!,13,9,2020,9.1,https://www.imdb.com//title/tt13045964
942,20,51,The Straw Hats Step In! An Uproarious Deadly Battle at the Execution Ground!,20,9,2020,8.9,https://www.imdb.com//title/tt13084694
943,20,52,Luffy's Determination! Win Through the Sumo Inferno!,27,9,2020,8.6,https://www.imdb.com//title/tt13136042
944,20,53,The Coming of the Storm! Big Mom's Great Rampage!,4,10,2020,7.7,https://www.imdb.com//title/tt13179750
945,20,54,A Grudge Over Oshiruko - Luffy Gets into a Desperate Situation,11,10,2020,8.6,https://www.imdb.com//title/tt13216550
946,20,55,Stop the Emperor of the Sea! Queen's Secret Plan!,18,10,2020,7.7,https://www.imdb.com//title/tt13262122
947,20,56,The Ultimate Weapon! Excite Bullets Aimed at Luffy,25,10,2020,7.6,https://www.imdb.com//title/tt13302972
948,20,57,Start Fighting Back! Luffy and the Red Scabbard Samurai!,1,11,2020,7.7,https://www.imdb.com//title/tt13344554
949,20,58,We're Here to Win! Luffy's Desperate Scream!,8,11,2020,9.0,https://www.imdb.com//title/tt13425260
950,20,59,Warriors' Dream! Luffy's Conquer of Udon!,15,11,2020,8.9,https://www.imdb.com//title/tt13425262
951,20,60,Orochi's Pursuers! Ninja Army Corps vs. Zoro,22,11,2020,8.2,https://www.imdb.com//title/tt13472128
952,20,61,Tension Rises in Onigashima! Two Emperors of the Sea Meet?!,29,11,2020,8.7,https://www.imdb.com//title/tt13551404
953,20,62,Hiyori's Confession! Reunion on Oihagi Bridge,6,12,2020,8.6,https://www.imdb.com//title/tt13555338
954,20,63,Its Name is Enma! Oden's Meito!,13,12,2020,8.4,https://www.imdb.com//title/tt13598264
955,20,64,"""A New Alliance?! Kaido's Army Gathers""",20,12,2020,8.1,https://www.imdb.com//title/tt13646988
956,20,65,Ticking Down to the Great Battle! The Straw Hats Go into Combat Mode!,27,12,2020,9.0,https://www.imdb.com//title/tt13701032
957,20,66,Big News! The Warlords Attack Incident,10,1,2021,9.5,https://www.imdb.com//title/tt13701034
958,20,67,"""The Legendary Battle! Garp and Roger""",17,1,2021,9.5,https://www.imdb.com//title/tt13810850
959,20,68,"""The Promised Port - Opening of Third Act of Wano Country!""",24,1,2021,9.0,https://www.imdb.com//title/tt13810866
960,20,69,"""The Greatest Samurai of Wano Country! Kozuki Oden Appears!""",31,1,2021,8.9,https://www.imdb.com//title/tt13810872
961,20,70,"""The Crying Apprentice! Oden and Kin'emon!""",7,2,2021,8.9,https://www.imdb.com//title/tt13810880
962,20,71,Changing Destiny - The Whitebeard Pirates Cast Ashore!,14,2,2021,9.2,https://www.imdb.com//title/tt13942964
963,20,72,Oden's Determination! Whitebeard's Trials!,21,2,2021,9.3,https://www.imdb.com//title/tt13942968
964,20,73,Whitebeard's Little Brother! Oden's Great Adventure!,28,2,2021,9.2,https://www.imdb.com//title/tt13942970
965,20,74,Blades Crossed! Roger and Whitebeard!,7,3,2021,9.5,https://www.imdb.com//title/tt14045250
966,20,75,Roger's Wish! A New Journey!,21,3,2021,9.4,https://www.imdb.com//title/tt14132834
967,20,76,Devoting His Life! Roger's Adventure,28,3,2021,9.4,https://www.imdb.com//title/tt14132844
968,20,77,The Pirate King is Born: Arriving at the Last Island!,4,4,2021,9.6,https://www.imdb.com//title/tt14180486
969,20,78,To Wano Country! The Roger Pirates Disband,11,4,2021,9.4,https://www.imdb.com//title/tt14387198
970,20,79,Sad News: The Opening of the Great Pirate Era,18,4,2021,9.1,https://www.imdb.com//title/tt14440222
971,20,80,Raid! Oden and the Nine Red Scabbards,25,4,2021,9.1,https://www.imdb.com//title/tt14442406
972,20,81,The Moment of Conclusion! Oden vs. Kaido!,2,5,2021,9.5,https://www.imdb.com//title/tt14442438
973,20,82,Sentenced to Boil! Oden's Deadly Hour!,9,5,2021,9.3,https://www.imdb.com//title/tt14442444
974,20,83,Oden Wouldn't Be Oden If It Wasn't Boiled!,16,5,2021,9.5,https://www.imdb.com//title/tt14571480
975,20,84,The Castle on Fire! The Fate of the Kozuki Clan!,22,5,2021,9.3,https://www.imdb.com//title/tt14571500
976,20,85,Back to the Present Day! 20 Years Later!,30,5,2021,9.2,https://www.imdb.com//title/tt14571508
977,20,86,The Sea Is For Pirates! Raid! To Onigashima,6,6,2021,9.4,https://www.imdb.com//title/tt14571516
978,20,87,The Worst Generation Charges in! The Battle of the Stormy Sea,13,6,2021,9.4,https://www.imdb.com//title/tt14778798
979,20,88,Good Luck!? Leader Kin'emon's Plot,20,6,2021,8.9,https://www.imdb.com//title/tt14879984
980,20,89,A Tearful Promise! The Kidnapped Momonosuke!,27,6,2021,9.1,https://www.imdb.com//title/tt14935948
981,20,90,A New Member! Knight of the Sea Jinbe!,4,7,2021,9.1,https://www.imdb.com//title/tt14941394
982,20,91,Kaido's Trump Card - Introducing the Tobi Roppo,11,7,2021,9.5,https://www.imdb.com//title/tt14984112
983,20,92,The Samurai Warriors' Earnestness! The Straw Hats Land at Onigashima,18,7,2021,8.4,https://www.imdb.com//title/tt15024164
984,20,93,Luffy Goes Out of Control?! Sneaking into Kaido's Banquet,25,7,2021,7.5,https://www.imdb.com//title/tt15024166
985,20,94,Thinking of O-Tama - Luffy's Furious Strike,1,8,2021,7.8,https://www.imdb.com//title/tt15112596
986,20,95,Fighting Music! The Ability to Attack Luffy!,8,8,2021,7.6,https://www.imdb.com//title/tt15116336
987,20,96,The Failing Dream? The Plot to Lure Sanji!,15,8,2021,8.1,https://www.imdb.com//title/tt15192826
988,20,97,Arrival of Reinforcements! Captain of the Whitebeard Pirates!,22,8,2021,8.9,https://www.imdb.com//title/tt15192830
989,20,98,Oath of Man! Fierce Battle of the Brachiotank,29,8,2021,8.2,https://www.imdb.com//title/tt15192832
990,20,99,Thunder Bagua! The Appearance of Kaido's Son,5,9,2021,8.9,https://www.imdb.com//title/tt15192836
991,20,100,Enemy or Ally? Luffy and Yamato!,12,9,2021,7.9,https://www.imdb.com//title/tt15355072
992,20,101,Desire to be Oden! Yamato's Dream!,19,9,2021,8.9,https://www.imdb.com//title/tt15428886
993,20,102,Explosive?! The Handcuffs that Shackle Yamato's Freedom!,26,9,2021,7.8,https://www.imdb.com//title/tt15452268
994,20,103,The Scabbards Face-off - Kikunojo vs. Kanjuro,3,10,2021,9.0,https://www.imdb.com//title/tt15500334
995,20,104,Raid! Inheriting Oden's Will,10,10,2021,9.5,https://www.imdb.com//title/tt15566072
996,20,105,Onigashima in Tumult! Luffy's All-Out War Begins!,23,10,2021,9.2,https://www.imdb.com//title/tt15717762
997,20,106,The Battle Under the Moon! The Berserker Sulong the Moon Lion!,30,10,2021,8.9,https://www.imdb.com//title/tt15758608
998,20,107,Zeus' Treason?! The Cornered Nami!,7,11,2021,8.9,https://www.imdb.com//title/tt15858442
999,20,108,I'll Protect You! Yamato Meets Momonosuke!,14,11,2021,8.2,https://www.imdb.com//title/tt15989500
1000,20,109,Overwhelming Strength! The Straw Hats Come Together!,21,11,2021,9.4,https://www.imdb.com//title/tt16152400
1001,20,110,A Risky Invitation! A Plot to Eliminate Queen!,28,11,2021,8.9,https://www.imdb.com//title/tt16253472
1002,20,111,A New Rivalry! Nami and Ulti!,5,12,2021,7.7,https://www.imdb.com//title/tt16343158
1003,20,112,A Heroic Blade! Akazaya vs. Kaido Again Once More!,12,12,2021,8.2,https://www.imdb.com//title/tt16409672
1004,20,113,An Inherited Technique! Unleashing Oden's Secret Swordplay!,18,12,2021,8.7,https://www.imdb.com//title/tt16481334
1005,20,114,The Power of Ice Oni! A New Version of the Plague Rounds!,9,1,2023,6.6,https://www.imdb.com//title/tt16987356
1006,20,115,I Won't Forgive Him! Chopper's Determination!,16,1,2022,6.6,https://www.imdb.com//title/tt17057722
1007,20,116,Zoro's Pursuit! Ice Oni Tag!,23,1,2022,6.5,https://www.imdb.com//title/tt17323738
1008,20,117,Nami Surrenders?! Ulti's Fierce Headbutt!,30,1,2022,7.2,https://www.imdb.com//title/tt17527372
1009,20,118,Sasaki's Onslaught! Armored Division vs. Yamato!,6,2,2022,7.0,https://www.imdb.com//title/tt17888006
1010,20,119,Eliminate the Ice Oni! Chopper's Fire Trick!,13,2,2022,8.0,https://www.imdb.com//title/tt18233460
1011,20,120,It's Not Okay! The Spider Lures Sanji!,20,2,2022,7.7,https://www.imdb.com//title/tt18285208
1012,20,121,A Turnaround Move! The Flames of Marco the Phoenix!,27,2,2022,7.6,https://www.imdb.com//title/tt18340636
1013,20,122,Yamato's Past! The Man Who Came for an Emperor of the Sea!,6,3,2022,8.8,https://www.imdb.com//title/tt18482450
1014,20,123,Marco's Tears! The Bond of the Whitebeard Pirates!,17,4,2022,8.3,https://www.imdb.com//title/tt19722088
1015,20,124,Straw Hat Luffy! The Man Who Will Become the King of the Pirates!,24,4,2022,9.7,https://www.imdb.com//title/tt19811660
1016,20,125,The Battle of the Monsters! The Three Stubborn Captains!,8,5,2022,9.2,https://www.imdb.com//title/tt20123178
1017,20,126,Barrage of Powerful Techniques! The Fierce Attacks of the Worst Generation!,15,5,2022,9.5,https://www.imdb.com//title/tt20236974
1018,20,127,Kaido Laughs! The Emperors of the Sea vs. the New Generation!,22,5,2022,9.0,https://www.imdb.com//title/tt20240964
1019,20,128,Otama's Secret Plan! Operation Kibi Dango!,29,5,2022,7.7,https://www.imdb.com//title/tt20240968
1020,20,129,Sanji's Scream! An SOS Echoes Over the Island!,5,6,2022,7.6,https://www.imdb.com//title/tt20240972
1021,20,130,Spank Strikes! Sanji's Woman-trouble!,12,6,2022,7.7,https://www.imdb.com//title/tt20603586
1022,20,131,No Regrets! Luffy and Boss a Master-Disciple Bond!,19,6,2022,7.7,https://www.imdb.com//title/tt21080704
1023,20,132,All Set! Chopperphage Nebulizer!,3,7,2022,7.5,https://www.imdb.com//title/tt21211224
1024,20,133,Oden Appears! The Confused Hearts of the Akazaya Members,10,7,2022,7.7,https://www.imdb.com//title/tt21248864
1025,20,134,The Worst Generation Gets Wiped Out?! The Emperors' Deadly Attack!,17,7,2022,9.0,https://www.imdb.com//title/tt21301430
1026,20,135,The Supernovas Strike Back! The Mission to Tear Apart the Emperors!,24,7,2022,9.5,https://www.imdb.com//title/tt21357656
1027,20,136,Defend Luffy! Zoro and Law's Sword Technique!,31,7,2023,9.5,https://www.imdb.com//title/tt21405938
1028,20,137,Surpass the Emperor of the Sea! Luffy Strikes Back with an Iron Fist!,7,8,2022,9.5,https://www.imdb.com//title/tt21480058
1029,20,138,A Faint Memory! Luffy and Red-Haired's Daughter Uta!,14,8,2022,7.0,https://www.imdb.com//title/tt21626102
1030,20,139,The Oath of the New Era! Luffy and Uta!,21,8,2022,7.5,https://www.imdb.com//title/tt21808640
1031,20,140,Nami's Scream - The Desperate Death Race!,4,9,2022,7.7,https://www.imdb.com//title/tt21859800
1032,20,141,The Dawn of the Land of Wano - The All-Out Battle Heats Up!,11,9,2022,7.6,https://www.imdb.com//title/tt21981660
1033,20,142,The Conclusion! Luffy's Accelerating Fist of the Supreme King,18,9,2022,9.5,https://www.imdb.com//title/tt22050490
1034,20,143,Luffy Defeated! The Straw Hats in Jeopardy?!,25,9,2022,7.7,https://www.imdb.com//title/tt22170812
1035,20,144,The Animal Kingdom Pirates Trample Down! The End of the Kozuki Clan!,2,10,2022,7.7,https://www.imdb.com//title/tt22405322
1036,20,145,Fight Against the Dark Night - The Commander-in-Chief of Wano Country Sounds Off,16,10,2022,9.0,https://www.imdb.com//title/tt22698148
1037,20,146,Believe in Luffy! The Alliance's Counterattack Begins!,23,10,2022,7.2,https://www.imdb.com//title/tt22812978
1038,20,147,Nami's Lethal Attack! O-Tama's Desperate Challenge!,30,10,2022,8.3,https://www.imdb.com//title/tt23018866
1039,20,148,A Dramatic Increase of Allies! Straw Hats Fight Back!,6,11,2022,7.7,https://www.imdb.com//title/tt23144218
1040,20,149,A Helmsman's Pride - An Angry Jinbe!,12,11,2022,8.4,https://www.imdb.com//title/tt23470588
1041,20,150,Showdown Battles of the Monsters! Yamato and Franky,19,11,2022,7.3,https://www.imdb.com//title/tt23650632
1042,20,151,The Predator's Trap - Black Maria's Temptation,26,11,2022,7.1,https://www.imdb.com//title/tt23777620
1043,20,152,Slash the Nightmare - Brook Draws His Freezing Sword!,3,12,2022,8.1,https://www.imdb.com//title/tt23853394
1044,20,153,Clutch! A Demon Incarnate Robin!,10,12,2022,9.3,https://www.imdb.com//title/tt24057288
1045,20,154,A Spell! Kid and Zoro Facing Threats!,17,12,2022,9.1,https://www.imdb.com//title/tt24247648
1046,20,155,Taking a Chance! The Two Arms Go into Battle!,8,1,2023,9.2,https://www.imdb.com//title/tt24895396
1047,20,156,Rise to Dawn! The Peach Colored Dragon Rages!,14,1,2023,7.8,https://www.imdb.com//title/tt25970434
1048,20,157,For the Future! Yamato and the Great Swordsmen's Pledge!,21,1,2023,9.0,https://www.imdb.com//title/tt26258362
1049,20,158,Luffy Soars! Revenge Against the King of the Beasts!,28,1,2023,9.3,https://www.imdb.com//title/tt26448430
1050,20,159,Two Dragons Face Off! Momonosuke's Determination!,4,2,2023,8.2,https://www.imdb.com//title/tt26542293
1051,20,160,A Legend All Over Again! Luffy's Fist Roars in the Sky,12,2,2023,9.1,https://www.imdb.com//title/tt26659651
1052,20,161,The Situation Has Grown Tense! The End of Onigashima!,18,2,2023,8.0,https://www.imdb.com//title/tt26732391
1053,20,162,Sanji's Mutation - The Two Arms in Crisis!,25,2,2023,7.9,https://www.imdb.com//title/tt26765749
1054,20,163,Death to Your Partner! Killer's Deadly Gamble!,18,3,2023,8.8,https://www.imdb.com//title/tt26928373
1055,20,164,A Shadowy Figure Pulls the Strings! Onigashima in Flames,25,3,2023,7.4,https://www.imdb.com//title/tt27201294
1056,20,165,A Countercharge! Law and Kid's Return-Attack Combination,1,4,2023,8.7,https://www.imdb.com//title/tt27303977
1057,20,166,For Luffy - Sanji and Zoro's Oath,8,4,2023,8.5,https://www.imdb.com//title/tt27418789
1058,20,167,The Onslaught of Kazenbo: Orochi's Evil Clutches Close in,15,4,2023,7.6,https://www.imdb.com//title/tt27458432
1059,20,168,Zoro's Hardship - A Monster! King the Wildfire,23,4,2023,8.3,https://www.imdb.com//title/tt27542695
1060,20,169,Secrets of Enma! The Cursed Sword Entrusted to Zoro,29,4,2023,9.1,https://www.imdb.com//title/tt27590650
1061,20,170,The Strike of an Ifrit! Sanji vs. Queen,7,5,2023,9.5,https://www.imdb.com//title/tt27647886
1062,20,171,The Three-Sword Style of the Supreme King! Zoro vs. King,21,5,2023,9.7,https://www.imdb.com//title/tt27715317
1063,20,172,Luffy on the Move! The Turning Point of a New Era!,27,5,2023,8.1,https://www.imdb.com//title/tt27830669
1064,20,173,Shuron Hakke! A Lawless Dragon Closing in on Luffy,3,6,2023,8.7,https://www.imdb.com//title/tt27880449
1065,20,174,The Destruction of the Alliance?! Fire up the Will of the New Generation!,10,6,2023,8.3,https://www.imdb.com//title/tt27953251
1066,20,175,The Top Billing is Coming! Deadly Attack of Shockwave and Magnetism,25,6,2023,9.5,https://www.imdb.com//title/tt28069649
1067,20,176,Towards A New Era! Conclusion! The Brats' Resolution,1,7,2023,9.2,https://www.imdb.com//title/tt28220214
1068,20,177,Moon Princess Echoes! The Final Phase of the Land of Wano,8,7,2023,8.9,https://www.imdb.com//title/tt28277911
1069,20,178,There is Only One Winner - Luffy vs. Kaido,16,7,2023,9.2,https://www.imdb.com//title/tt28345575
1070,20,179,Luffy is Defeated?! The Determination of Those Left Behind,30,7,2023,9.2,https://www.imdb.com//title/tt28453133
1071,20,180,Luffy's Peak: Attained! Gear Fifth,6,8,2023,9.1,https://www.imdb.com//title/tt28475739
1072,20,181,The Ridiculous Power! GEAR 5 in Full Play,13,8,2023,9.3,https://www.imdb.com//title/tt28598913
1073,20,182,No Way Out! A Hellish Scene on Onigasima,20,8,2023,7.7,https://www.imdb.com//title/tt28638079
1074,20,183,Believe in Momo - Luffy's Final Powerful Technique!,3,9,2023,9.4,https://www.imdb.com//title/tt28704920
1075,20,184,20 Years Worth of Prayers! Take Back Wano Country,10,9,2023,9.0,https://www.imdb.com//title/tt28970499
1076,20,185,The World That Luffy Wants,16,9,2023,9.4,https://www.imdb.com//title/tt29082210
1077,20,186,Closing the Curtain! Winner - Straw Hat Luffy!,23,9,2023,8.5,https://www.imdb.com//title/tt29123172
1078,20,187,The Shogun of the Land of Wano Kozuki Momonosuke,1,10,2023,8.6,https://www.imdb.com//title/tt29295465
1079,20,188,The Morning Arrives! Luffy and Everyone's Relaxation!,14,10,2023,8.3,https://www.imdb.com//title/tt29418901
1080,20,189,The Festival Banquet! New Emperors of the Sea,22,10,2023,8.8,https://www.imdb.com//title/tt29488634
1081,20,190,The World Will Burn! The Onslaught of a Navy Admiral,29,10,2023,8.8,https://www.imdb.com//title/tt29612840
1082,20,191,The Coming of the New Era! The Red-Haired's Imperial Rage,5,11,2023,8.2,https://www.imdb.com//title/tt29715977
1083,20,192,The World That Moves On! A New Organization Cross Guild,12,11,2023,7.9,https://www.imdb.com//title/tt29885063
1084,20,193,Time to Depart - The Land of Wano and the Straw Hats,19,11,2023,7.9,https://www.imdb.com//title/tt29965047
1085,20,194,The Last Curtain! Luffy and Momonosuke's Vow,26,11,2023,8.5,https://www.imdb.com//title/tt30136423
1086,20,195,A New Emperor! Buggy the Genius Jester!,3,12,2023,9.1,https://www.imdb.com//title/tt30224164
1087,20,196,The War on the Island of Women! A Case Involving Koby the Hero,10,12,2023,9.3,https://www.imdb.com//title/tt30295159
1088,20,197,Luffy's Dream,17,12,2023,9.2,https://www.imdb.com//title/tt30413656
1089,21,1,Entering a New Chapter! Luffy and Sabo's Paths!,7,1,2024,9.7,https://www.imdb.com//title/tt30673629
1090,21,2,A New Island! Future Island Egghead,14,1,2024,8.4,https://www.imdb.com//title/tt30807151
1091,21,3,Brimming with the Future! An Adventure on the Island of Science!,21,1,2024,8.3,https://www.imdb.com//title/tt30869313
1092,21,4,Bonney's Lamentation! Darkness Lurking on the Future Island,28,1,2024,8.5,https://www.imdb.com//title/tt30989509
1093,21,5,The Winner Takes All! Law vs. Blackbeard!,11,2,2024,9.6,https://www.imdb.com//title/tt31158074
1094,21,6,The Mystery Deepens! Egghead Labophase,18,2,2024,8.1,https://www.imdb.com//title/tt31241377
1095,21,7,The Brain of a Genius - Six Vegapunks!,25,2,2024,8.0,https://www.imdb.com//title/tt31417790
1096,21,8,A Forbidden Piece of History! A Theory Concerning a Kingdom,3,3,2024,9.0,https://www.imdb.com//title/tt31495236
1097,21,9,The Will of Ohara! The Inherited Research,17,3,2024,8.8,https://www.imdb.com//title/tt31579206
1098,21,10,The Eccentric Dream of a Genius!,24,3,2024,8.5,https://www.imdb.com//title/tt31869917
1099,21,11,Preparations for Interception! Rob Lucci Strikes,31,3,2024,8.6,https://www.imdb.com//title/tt31924222
1100,21,12,Powers on a Different Level! Luffy vs. Lucci!,7,4,2024,9.7,https://www.imdb.com//title/tt31989046
1101,21,13,The Strongest Form of Humanity! The Seraphim's Powers,21,4,2024,9.6,https://www.imdb.com//title/tt32113273
1102,21,14,Sinister Schemes! The Operation to Escape Egghead,28,4,2024,8.1,https://www.imdb.com//title/tt32193495
1103,21,15,Turn Back My Father! Bonney's Futile Wish!,5,5,2024,8.6,https://www.imdb.com//title/tt32244904
1104,21,16,A Desperate Situation! The Seraphim's All-out Attack!,12,5,2024,8.8,https://www.imdb.com//title/tt32316087
1105,21,17,A Beautiful Act of Treason! The Spy Stussy,19,5,2024,8.3,https://www.imdb.com//title/tt32368764
1106,21,18,Trouble Occurs! Seek Dr. Vegapunk!,26,5,2024,7.8,https://www.imdb.com//title/tt32429853
1107,21,19,A Shudder! The Evil Hand Creeping Up on the Laboratory,2,6,2024,7.4,https://www.imdb.com//title/tt32491106
1108,21,20,Incomprehensible! The Seraphim's Rebellion!,9,6,2024,7.4,https://www.imdb.com//title/tt32546324
1109,21,21,A Tough Decision! An Unusual United Front!,23,6,2024,9.2,https://www.imdb.com//title/tt32628375
1110,21,22,Survive! Deadly Combat with the Strongest Form of Humanity!,30,6,2024,8.1,https://www.imdb.com//title/tt32749439
1111,21,23,The Second Ohara! The Mastermind's Ambition!,7,7,2024,8.4,https://www.imdb.com//title/tt32813867
1112,21,24,Clash! Shanks vs. Eustass Kid,14,7,2024,9.7,https://www.imdb.com//title/tt32886743
1113,21,25,Run Koby! A Desperate Escape Strategy!,28,7,2024,8.3,https://www.imdb.com//title/tt33030050
1114,21,26,For the Beloved Pupil - The Fist of Vice Admiral Garp!,4,8,2024,9.7,https://www.imdb.com//title/tt33050635
1115,21,27,The Navy Surprised! The Navy Headquarters' Former Admiral Kuzan,11,8,2024,9.7,https://www.imdb.com//title/tt33070570
1116,21,28,Let's Go Get It! Buggy's Big Declaration,18,8,2024,8.2,https://www.imdb.com//title/tt33111671
1117,21,29,Sabo Returns - The Shocking Truth to Be Told,1,9,2024,8.1,https://www.imdb.com//title/tt33298168
1118,21,30,The Holy Land in Tumult! Sai and Leo's Full-Power Blow!,8,9,2024,8.9,https://www.imdb.com//title/tt33334286
1119,21,31,The Entrusted Message! King Cobras Resolve!,15,9,2024,9.3,https://www.imdb.com//title/tt33363353
1120,21,32,The World Is Shaken! The Ruler's Judgment and the Five Elders' Actions!,22,9,2024,8.5,https://www.imdb.com//title/tt33394990
